id,(Intercept),dietHF/HF,dietHF/LF,dietLF/HF,dietLF/LF
343041f8768862350e157e72fdead68d,0.23742986207380704,0.16369908519577392,-1.0896622382454746,1.69437134079737,-0.5610522562400526
4c606c6bd029c4b086891f2af6f9d324,-4.764936586181077,4.097830868018516,2.9541141840665714,6.5826368413248515,1.2554221054379568
ac2f26c2a42d9b6c48d895b5f32c7162,6.370877682673233,-5.55876882416492,-2.252204582944028,-3.258518823261385,-0.6718778083683404
a4ac217c75ab212de93e13c021eaeec2,0.2567558696274804,0.02788257188602303,-1.2812380782504627,0.9365838998017579,-1.671974065024049
b0b40618af9ad57848c1f0e1d4b32957,-4.135266877168813,2.7353554103253965,2.5875453162248983,4.089508623140671,2.5516955336622855
7c324c9774c3c0884d1e7487b1427a49,5.40252767661631,2.03502740815927,0.8452551531483432,3.9472395823413464,1.4062419317305974
947c41b884a84f94db71834935b84761,2.1904973068143665,3.2703255908036115,0.30343964880464736,3.847565234763528,0.6303358581650549
2260fa8edb0c45b43b3f0023c06f20cf,-2.0061723849700304,1.9246493870781038,-0.7651629004542055,1.8477520177397078,-0.0011980681619017566
afe06cb6d1ab516f5a16f807c2b5331d,1.8992193569230507,0.09273793134627374,0.2785138962324547,1.8470841778481097,1.1134565167823882
a5f16692679327695f578a1acddc057b,-3.4597397634428737,4.354977593889418,0.36210527754798255,4.074062312921513,1.072962337032534
3ea5217b55bd97cd9bdc8b95a2455a95,1.3398660930763389,1.4284189481376253,-1.2238109326053697,4.952370709609656,-1.424354908097369
bd43df227877480a648a606e95cfa59b,-3.8674736993047203,0.9219304996942742,0.22337499989130075,3.0925313408474464,1.0016417878788548
1d3c676d5555d4b2aa01154ec1d44206,-0.3675453245447984,1.8482975435725386,-0.3949482563248212,1.960895766732421,-1.7287067432835947
e1cf3c2355c776e353ff955e7d657463,-3.7869016360019634,3.7947035617439755,0.043642090343170355,5.330177050748051,1.6514041159298845
149333c6d2f4279dc8d41b1cbca0d80b,1.6567232636110514,-1.6358710068271172,-2.6278858743544355,-0.13976709064420667,-2.175312791313431
c6f55e9d793c7f85f694481b12c59cc3,-4.043292454858302,1.7986231232456396,1.1882809676158186,3.2872972174835433,0.569129783018939
01c5ceb3519cce8166abe879e47aeed8,1.4153131426760701,-1.1292868408642447,-0.6390163774814542,0.6544964760218482,-1.8727407657035215
3eeb3272aa9d718383e9edf6440e553a,3.8256990302321845,-0.4908699319494222,0.09862348307000614,1.6433809219564974,0.4889895805451632
35822a75748958d662e631f01a78410c,12.52552393208002,-4.912027358673372,-5.724241384667443,-3.6216353460210295,-5.626996598012602
f58f132cce394378b76d430c71206ca3,0.10572859008871423,3.6026486456431512,-0.2276834085757333,3.8233409655072896,2.116146667373293
79721b5dce18827db323b103641b4884,-2.60195844070547,0.540420679416001,-1.500887726897479,3.582112954016111,-2.526304357717617
b586ba0e40e105e016f7a7616816fff5,-2.6647210562694337,4.472524721894461,1.467644034473714,4.65252533083781,0.25251986371088103
7044780b55e75992e1baa09eb8412297,-1.1091208375853927,1.0242164430294296,-0.911920418825636,1.6197089365812243,-0.7098408504834317
e23e4f0b8fa765d71339a609c9949645,-0.26370042537047395,4.260260121209517,2.7290650662026583,4.686958014756986,3.3644692785182313
d9dfa9ecc7f2db57e3b5461194754b58,-0.11251220616597177,1.7524841568886989,-0.9168517625184072,2.2163776045599803,-2.105447834269809
226097bd7a1661a286a3b62d1c1f0e3a,15.165332030227393,-2.180408370937721,-2.2247320389130674,-2.3911074144685314,-1.9553392092517952
f5b87f21345b27fae03e314619a16908,-6.622643333000334,3.947135451987033,1.9308953008147487,5.589348423687021,4.063078397790994
ef7508e7fae79ae36d4987e9107bde8a,1.1027724259839708,1.0097646354872085,2.3631469071615387,3.14413594133143,2.329597359890669
8ec08fd5436a811516b9cd0f833329af,-5.360387906429675,4.208926342572508,-0.5145396532732033,4.843736105903444,-0.5682212913190835
9677010f7d64a2907fe7088970a9e268,5.8761090365007815,-3.208594152529423,-2.0267996740818757,-2.1838890632846333,-2.696173351280084
7d8dc9e6576588672e3fa0459f93e8ce,2.98654304447423,0.20259895686419785,-2.8890403272247998,1.2129243369695328,-1.995536918058398
34f596506fec311944e2ffcd6c1dcaba,-1.3266681133443665,4.591605271353975,-0.07533679010783582,5.121028326035917,1.211131426535885
d4a52d65b2e49ba1e90417a7a80ddcd9,-4.261521161885093,6.053431957083929,1.6848877805744826,3.939155669283652,1.0770565991670038
961456b2721190d5251b9c0d168bb29c,-3.6711318457916358,3.053202991149082,2.782057526979598,3.0810162495622686,0.20831687092049722
2c510f9865aba24eb0596e11c8870b05,-1.9940292439194964,0.4265571031653477,-1.5904960074618486,2.1273542375302767,-1.9472048698549853
a50a6987b39bf6ebc2b83c55800a37b6,-5.465670626811486,1.2528186137104582,1.5723035846587512,3.3178398877526254,2.9072502473498485
cc1d364f95ad8a814cb91f72827a4db5,-6.737347816922372,4.6222489901569865,3.1097473815055823,4.83859010826246,3.887357094560194
0b2ec754114dfcb1b8e85c47d0c7b898,2.464068332619348,0.1402513432184035,-1.5379539325060922,2.6975995407204105,-1.3669806973555263
5e1aab211195dace29ab9f4371a765b3,-2.984662385385219,3.0299472430232677,1.8035537308526142,5.703888981932485,1.3917783365514573
fe4c45af45a1ced6777398479ca5025b,9.067442345858463,-2.84123823231135,-1.3798826997051095,-1.9424877661949072,0.7538627538460715
bd19eeb1e9077c843a573e8b0a41ab14,2.7258902554997797,-2.299151949645104,-3.4462081765835073,-1.169101099910963,-2.9971556956566094
f1a19f355668a8aab3c8152791b1cffc,-4.530075731330041,7.368872521814644,1.2695760780515308,4.949613467955943,1.3802852633091287
73e581aa79e8a1d0f5dc5c2e03dcea57,0.3423644579575595,1.2417803598752268,0.23075143342484322,2.4939563722413944,-0.47995771441853813
fab6da87a033926b1ae988dc2f072dc2,-3.046090236179764,1.606670256085326,-0.19208712914377035,2.2378494219867364,-0.8409008312033166
9b8742b29f12744758311ce50fbdf47f,-2.8337576520316174,3.2529016324064,2.7735230297371554,4.252879877052096,2.6013781073708677
003282dc088aaf9cc542141231b22493,-0.41662284144060374,-0.20732327145917867,-2.5373312639007786,0.17078432661929144,-2.9953476336660367
3dfb1d5ffe6d5615ffaa539dd22b7a09,6.601067297618618,1.7613328161258532,2.0968759056406707,2.496203971685533,1.0072887694856574
60d38a56c64b47899fa21068df22d7b2,2.3437630686654978,4.3890380452815965,1.1827717256163228,4.64351263426007,1.2546869122335182
86e2c0621f63f15e551833709c6f3238,4.329281169842129,0.1552827237403275,0.768973596080721,2.6230800499791678,-0.23984697850552356
f02ccb4b14c74c9d4e485d482bb8c61c,-3.6579826615252284,3.3949770504455143,2.320772653695939,5.467258562348275,2.611825480940519
b88bc2180249c3b634729492897ea0a9,-2.3177765282530625,0.5470384282355504,1.9736025045422079,1.6045230268580268,1.7654125878760987
7156c6cf01920e6f2825ed6b6b9bc46d,4.603830921123363,-1.5176696035483828,2.0667414142239973,0.2759297267974721,0.9098080744678994
2897f7c0c302e175164c6412f262d5b4,5.743355088086336,-0.8374177385338593,0.10394145228374546,0.8117274424185651,0.09920134712070305
8ba742f68eac37fe13c4b1904dbecfc1,-3.6637020856827376,7.183759569951889,1.073518901844863,7.257304216511842,1.2368119959129567
dc75096c47c90b9b802cab1bf9c89966,3.9680390720638186,-0.728129642684043,0.42755218663950656,1.4738716784190935,0.004953073268486715
52a44013a743c006ae6b79c1c4a7082e,-2.0120587160823584,2.5718729543105705,-0.6612099871771354,3.155068588189606,0.10918915178873752
b853b65b357cb62031c76bec19d71b1e,-4.885082371218397,2.45606160205592,1.3659155570549164,3.1075086943948618,2.759043094145681
fc68683fe31628fc2c4135eb23a1c852,1.274544664720719,4.083743139861325,-1.1433175874547643,5.099675791794141,-2.523867757976992
0020ee0be02a5a1a8a19558035b7ea17,-0.13212600107599523,-0.4140880005547347,-2.7858302634836116,0.5910700797815631,-2.091831380504027
2856b4a2f8c5cef6b9b4c4feeec67a7f,-1.3517386125520987,0.4005195683150776,-0.6995445634031902,2.182637397039148,0.4326251008794405
f76e07facaf8c4f86c0364fe5b3f1d76,-1.1874692393538464,0.9529841616272016,-0.9340141812768822,2.230643082712702,-0.39079968491703726
6672e1b6c1cd1670b7497502bd45dac1,4.08655803674103,-0.6207445468685739,-2.832862647412427,0.2730756254562301,-2.2523597303262504
e5bffb37f62dfdf445ef322606a670e2,22.41227670517798,3.0425659359619557,-2.367207424296194,1.0061775256702254,-2.8734379038455122
63ebe7e5a082d46b9579a3e08fcdd0f4,0.9847785742492012,4.919174878355486,4.12099997047272,5.36318727230575,3.2173003909057325
b6b02878a89180679c5d9e0956d36422,-5.401750241397196,2.981518492242292,2.909351759641222,3.6178769138979425,1.754978703630309
5f5b926f7e2a676e25ed300d88d2a540,3.619238825440186,-0.8860493799322375,0.4915894490620411,1.8056781401421358,0.9196708285248774
633bd196487c5df7955b650f9b468607,3.6577066699540413,-2.5592816066412194,-0.8303704522493789,-0.28566250102242285,1.2569654638958823
2b7b5b3f7fc005ae8c623d6d61947eca,-0.2626801234523327,3.760575498952437,0.3811343247423258,3.5997990322222795,0.7718896795783446
f230221b4e9ba8d71556212a3ce19c7e,-0.0753458317031169,2.2224005192510705,-2.332841992922447,3.1822677074872443,-0.773378902721851
88ab9af7bd6d8a09c14a812cb2082a79,14.821549611936595,-2.058213460204731,-2.7784894165788128,-0.8590934561429977,-3.554489209337857
4f8a48f1545d27e7eaeb70a11546c9f4,-3.93526005362099,4.669186216413389,1.358116312144261,4.8693054355471395,1.184158097369074
a8232b9e5fc8ad81ceda57fce3f52622,20.131444065406406,-9.3962490105292,-5.534220965209404,-5.591443726918227,-4.693495633858059
3bc0d26f0f3b6649efea6baf46febf16,1.0568504786659165,-0.9526634753654114,-1.7875883292849035,0.403557631880468,-1.6367471219613545
13e52764e1c08c4fd9902769bf9e022e,5.485756103932993,1.0615512632515531,1.5205313614935323,1.0717477364783994,0.24814193234871154
08927079eb9f5135ebf738cd3b072e4c,-9.207958481178945,6.274135227208183,2.3229191015759443,6.132724937846544,3.6818266532744195
c977cf92cb4a92064b25fcf438478c45,-1.5144743638878184,0.7327453540154045,-2.0494436774630462,0.7940179726669573,-1.694998459999894
63e95e04a0bed8f7b0828bef4267d3f1,-1.0619345700194431,1.9164331694998042,-1.845925823133451,4.173823485060434,-1.5536398520582186
6999f5a013d87c792581efee62cca718,-3.068032176611853,4.029909002838861,2.2382279061639596,4.288065910563583,2.0348903633101822
831f0a1ac243e12381f62aed56e950b8,-4.541480973442454,2.194507492392415,1.8281471746128377,3.4196199639612885,3.2937658556833287
914e15be1af684ca056a0964caeb6458,-0.7995498820458314,3.5594854550485873,1.171590049562631,4.998582716479639,1.6932095803904708
4edace56798e0adc6f3030338f92a275,5.643565521090721,-0.5152526377809941,-0.6739444853365216,1.3186933756566845,0.6948416735326798
aad9184271891f76c4f406081c0c878b,-5.350330287509729,2.8688090986651655,0.18859768995248563,5.042317609999098,1.22391510632265
b413dbb59eb0cf2930b79bc31420024b,-0.21057686509926485,1.8728585671497784,-0.8420295572738165,2.7847990001848255,-0.04349399562532741
d79519543ffab2d394dbea5b67b2f780,-2.4553209624716192,1.0386387904873078,-0.4769163911783385,3.234303169346781,-1.6034997539652862
680dc3d6deb8fda5dfa5643527d15f9a,-4.710534115372296,5.22904503029076,2.8367127703003425,5.336305832602696,1.7840897815702823
2f39a4d8505177aae740cc9d6e9784bc,2.7162536353681617,-1.758065356689812,-2.1891255921728296,-1.3742401314000117,-3.761922574501744
0dfb156911e882a85d5c2d3188c04a99,-4.286726836601118,3.630481125479754,0.6326305636618008,4.728313891814807,0.7964015296067498
978f1d5cc531210976778f79da9b971d,-1.0183277463431741,0.33836000493388124,-1.5848910557599099,2.18643269693921,-0.040769411696834734
87567232ee82aec2ef9b3a4829303e45,-2.6667168805128094,1.2601133089887389,0.5449271247687479,3.0057007523217623,-0.9346183619657848
fefe4f9e984c4ec8c926e90fb3830388,0.20095668356294694,-1.0664391195959766,-1.383599299376327,0.7365630912995645,-1.2488276470263902
2be73fff463e798921f0bf5e2fb3f615,-0.48719688490492336,0.7724014029956752,-2.2142153385180885,2.2636285492036947,-2.564855399117027
e2bebd0eb850939e3ab5c3627bc5f261,-0.9410763470899336,3.840415509424671,2.9750729486245167,3.6800835549444497,2.729017094316622
424480e9686c5c5f0c1c5d7bb52edd74,-8.363827259249485,6.16787333680044,5.922831845085994,6.316827944400791,6.062499556075704
747f2349a5e05816a56c75007ae79e3e,-0.47968294279172885,0.07990435127772745,0.40942439241594625,0.6362789042108105,-1.8292063842918995
05e5b08e1faba46438269d2a5909578a,3.669118490313768,-0.5975916398672962,-1.603182220056853,0.06907756258213765,-4.253626743407148
770d503e62a247c4eb67631e04f72500,-3.2371908476431006,2.853792138707615,-0.37437745174242326,5.479653398754274,0.42102681446501355
f4fadc2151a3c0bdcd47402a21e18742,-3.4641618870691313,2.6996502599070684,2.242096258916657,3.005540419082658,1.9804679801300877
d6132bd706afb92a2986d059de7e567b,-7.00833278317091,5.548542265623619,1.372374580205072,6.261138331177127,2.1391041476524824
8cbeee4c9a8ba9034e69df01872cc82a,46.110081309028374,5.371082571263499,-2.8299111305406313,5.804705218052728,0.8219040283713914
2be93cb6fdbb7cb2f7c4e7e5c48c91b1,3.6793118901915394,-1.0447966303088274,-3.384593081014676,1.4148178434298362,-3.2828149399390334
ca0e4cbe4a6753021de7f2e677c03730,5.24768241547209,-1.311327625222089,-0.510389600840797,0.7667703146163793,-0.3867284506673276
ca668c90413e3c046e4ec8456016d752,6.073648597827365,3.847151678063849,2.3335309330437632,5.503833179899462,2.115099270901956
ec24e43c814761402b8f7dac5876c93d,4.962802482917323,-3.4616962912729243,-5.828126013114961,-3.1724488776098276,-5.4049451892303075
c544ed46d118037e56fb14b964ddb15b,3.812089709016378,0.13818272741451418,2.3154795700899697,3.211235530588407,0.9065743650637874
40601bb335e898d24650af8d1221c7cc,-1.8865823537970725,0.3638651461843082,-1.38960211912159,2.099128404026015,-2.578424681446612
9165f71c16151f14ec1d60256076353f,-7.715624425946153,3.6432567403798894,2.3448374311689166,5.211584551648302,3.4914990938686903
52aaa79de05ce7a2308a58495a26bef7,-0.18091318247035865,0.2314905336240929,-0.6522290838623868,1.2757914934223988,-1.350666590263748
7d91104e49dac5ed30cccfaaadd9b8f6,-1.0473517850609466,0.11239510334396359,1.4906119020564315,1.8662835857179387,1.2839856492033694
d0a08a6ccc08f2e5fff18d2211c5109e,-3.265794200478248,3.283352531372324,0.2032940118683985,3.6077180873284536,-1.147167053132602
3ca4457124930f775393c8ee12b96df7,0.9541647001982542,-1.1164676202847905,-2.89566386270543,0.23892279142273187,-2.99082901048473
21c47ce7835c803aede78d5bf66c8791,46.700239117523445,3.161713108805005,0.2987175682131166,1.7114900203317656,-1.950209111761073
4820daf62855c8abd0bdefb9913e3015,1.6361349686810025,0.011304081518361871,-0.43959168839382884,2.3410513314264056,-0.3690400358657259
cfbf80a837c7b87a736a40393d057817,2.3670564810159873,1.1072147206346996,-1.1505499088785147,1.1621227855395708,-1.6625978215902446
c8bfdc7805371a45d6574ab22022dc0a,1.32705576559328,1.651227033606458,1.548992261173079,2.1625577613943094,2.2580427535028336
837db9efa7c388ac65d7c49853d8335d,-1.533226202676557,1.9500073069180968,-0.175198664700116,4.417552020876221,-0.4093613280562449
6a0f79733f56aa0089569a95136bf180,-0.025692520484922658,3.0440593977907757,-0.8251362678671033,3.5443721791174614,-0.4227881580398882
cafe52d0a8bb64c5b48c26010db9acd4,-2.0678431101597443,3.133717809665076,-1.160887949218319,3.2111517512120105,0.5483939025784342
4b714d3ff1ef339969dfc233445a6f9b,-5.145135657008197,4.662904319947229,1.095575748971877,4.4452568685694125,0.6124319239896946
f0d3ad42c3754a9af2c18ab6f102bb28,27.62443886245408,0.7000230458381971,-5.108342222895858,0.02562003173520849,-6.982912602537303
f22e971b5f27683ceeb90b668e6eb7c3,5.988356709183105,2.8103855269066225,4.242021745438858,3.545719335880622,2.4093394848506384
81130df1bed6e198d82304f9995c455b,-2.2522690190287613,4.133742357242157,0.23529648250966195,5.045059905987732,-0.08285611639822507
2d20e3af1e8bd1c618ffda9e685d8b20,4.618165653368619,-1.722093495690163,-1.6308686116852897,-1.357515440333497,-1.7078781692893963
61b0fc1a40125b67d8eb4e2b3bb55033,0.2019465827347322,-1.5420295960691377,-2.3623946094914574,-0.21648005749423152,-2.1181055960909156
9d8da14f20bf69d4450e9f0851873636,-0.29605059469925865,1.4514070747251835,1.0633098575730342,1.9895682958367666,-0.08849923154931903
031214385f7dc917bfeefc2d64e90359,-0.3889822289575653,4.200014105752441,0.2313516733158513,4.643669273430244,0.3867723314834932
2dfd4fa96aa4e6696add94669ab7472c,-6.079480660851301,4.094258861090301,2.871219628845118,4.025868988450856,2.1770358122995197
afa948719de108054c53424f996b0a60,1.1465945443846683,2.283969330640994,2.1362381792024077,1.6800748454736414,2.2872859532850254
6eb3f747505b027607654373c88891d2,0.4661447249208435,7.637467004219327,5.899300954099365,8.01975270734312,6.227238019312568
af9bd339e74d03e3a08e6bf87b3b1c00,3.7023042086687976,-2.219807632256235,-1.686788541101164,-0.19657358202384312,-2.5749575577838044
4a49a065ad35b333e1bcee378388e3bd,-6.975033443328812,3.168041534680412,0.014260238989476695,4.397845702400693,1.5873100387673138
5a3e4b65ec9828832b26f4c1c13785d3,1.503039669249436,-3.086596105522106,-2.963800899171632,-0.19981968648341802,-1.3609873641413237
66a60fcb9204d885f1872bb1c7087257,5.4590228415317235,1.143706878172437,-2.1982210271294877,0.7412682293972441,-3.15378098451867
dd871db8492e29f821617f7281dfb15c,1.6031193722154276,-1.5772524846359985,-2.2966422071774675,0.2527486968080919,-2.6340787959789176
1359438d9a2920b337001c093cba1708,-2.2861464034432593,3.223404552547471,-0.33137049678824476,3.612205089136048,-1.3238202619973232
c1053bf38ff01f54f42b95980561ed6c,6.307000185727137,-1.3525763871044818,0.7933618128834997,0.272692493277272,0.2742491367097988
80602033de6305407d958a99682c1453,6.433204428849513,-3.651252735530653,-4.297514387438127,-1.1166178523900867,-4.713309860387165
5a2f127b35756159c6067ad886b357be,0.8657251354360213,-0.5217857394224957,-1.4458245708420743,4.192280641954158,-1.9476505026785675
cae2da4e292bc63db3f85b6febdab924,-1.2252941010363934,0.4998636485318498,-0.05316186677784806,1.5336330033603545,-1.5412897178614333
b4e11c7bc998c25ab94fb5042f061ac1,-5.51733023217286,4.260541905562181,1.1739476120370158,6.037103590608717,1.9747035935393433
be8b95457e0211cac08defa1e311b6f8,2.641194387002743,-0.942703377253629,-3.5534429195822117,-0.050171387199839886,-3.9159076322464363
2eeb940ed577dc833f4bbe049ee159a9,0.1815349209164354,4.133436211660312,3.4134385546613495,4.56250953868588,4.756526364521184
e3ee23ef109f6f50db2005f9081f90ef,-3.0686876854462337,3.0503919320333917,-1.593381948581721,4.269038312308365,-1.6056775862445516
be83dd17050e541ef49076b23d2c38e6,-2.3657565700001446,3.066886781763566,-0.19636353735724618,3.418791127437774,0.11274992632507591
3c5168801534be3a958be04110c9ab5a,-5.925121284162157,4.111662190047049,4.984941304940803,3.180805604745426,2.796681876214497
65aca06371031dd4083b76d6038de128,1.0363520586940196,7.087276190035827,3.87425298360146,6.943291327454958,6.011104118106345
3dee2eabecfed0b29f0f6809dbfb4218,3.6975046443131037,-4.6150053055125175,-5.246152449051326,-3.788840189116203,-5.252921326709354
db0ffd9e32c0e69fcf0180781512c508,1.9292930331076716,3.4631484377891892,0.21779926965819554,3.4149427560204995,1.473959890782831
8e49e0b1f2a5ee6c035903ecfe082db8,-0.3244214420386814,1.5619923677021477,0.9276182755642473,1.7392916341381877,0.6890641463545368
8ba2d9b7e26550bcd387b3947d9458a4,7.214482783379618,-1.341711401706934,-3.8144168911514535,0.28112172713841754,-3.9031406631898933
314fb240e13c209f087078a499b6a599,1.1190514738654267,-2.540777556104023,-4.270096939130924,-0.678782833186691,-4.1197579633071495
54e3f8369dd2263b6ca12b9492fe419d,1.0716209992479693,-0.9501839036931617,-1.157543401382945,0.9460566499617108,-1.6019603191150336
82cbe976bf528612c8235bb762efa39c,-4.5994138170339065,4.494082610809206,1.8869085573944702,5.688311564205823,2.690525251273363
b7c7bf45ad9c008e4e9e023ce7c614ac,-0.8218364869362018,1.4907577682002855,-2.122365651404002,3.3564801614684763,-0.7828428825581829
08b39cf76131fdc5f8d1f1f6be0c2feb,0.9107989522851772,-1.2383236802943745,-1.6200632905511725,-0.37170624784067596,-2.510071525283031
55d263941c18518b38080c592892c949,0.33193804216281664,3.331501039352031,3.106958235092986,4.798608976413028,3.5460265814910987
fe061b4d7bf9b15021415e593d330c30,-5.9470581327443774,6.617370984198842,3.100824398363847,5.929302785294769,1.4235053971175362
6e44ead3f2ba90c2d92aa0865aa62d2c,3.2630734311764464,0.5541693277862425,0.9641386835332144,0.9946586427744494,1.1533388869334043
c2d41dc0a7b8eaedcf4697512aee4427,-0.5957330245958268,4.119949426541208,4.533799858172755,3.6888439416152403,4.835654843711649
4280149e57f3f9b0d1b190799f6c3a48,-4.579115412284663,4.405396006599256,0.8300613162507509,4.381940615024925,1.104540297670257
e479ca5727bca3c5c17cf2a90fc56a25,-3.676684763477972,5.1607539058263585,3.1198002962023694,5.334950508985343,2.725042830886744
98b130d293e8f892f43eb8cd1cab1e71,-0.477488227144947,2.43544654317296,0.9611697958859259,2.9915002428890847,0.5044804618967791
e35528f6aaa72ec05c0d6b5fe8897d8c,8.873295331555978,0.8285928906960173,-5.496034311249427,3.65458546518723,-5.133961940944064
ac020243e7a04137a13d5854330d0241,1.8927369452628,-2.6161352449058093,-2.5286389505598708,-1.272503567583581,-1.9322199022302686
bf986ff31d149672c9cbc82c6acd02af,13.211363581824653,-1.4866839888942625,2.010970535176313,-0.6337111789737778,2.0662731034847437
2fa024900c15a559fd420ceb6de7d93c,-2.7034655895397557,5.577216315459347,3.1107884896163456,6.0905868117988025,3.8079527437773666
177932b7e453bcfbf9202fb3d0d4f769,2.6533237508987866,-3.0705616666123334,-3.3351781703403907,-2.0998254957449785,-5.331873391802513
7a61da82e043fc2e0252934cfc718753,-3.3810389598040693,1.6827297007236104,1.2999510773843135,4.177626522224411,0.6175960224322334
d963b59f19db6517a9f26908f684545d,2.4249812627940432,-0.7559467764011831,-2.8814472012717505,1.0274974486750124,-2.2649539296566896
f1dcf715f1afd58605bad7858e52654b,-4.0533485196592345,4.49694376439432,1.750019855177678,4.631784124585131,0.9981423920980825
6ffed603109d2d169a33bdce03fa3c99,-0.9012264458354731,3.523388333840645,1.0655055178339998,4.302616717301026,1.3974887635171962
eef7b855e876d4f38718230bd313aec8,1.3782805957522453,-0.24166611408054722,-0.6073144521805536,0.2631800771025737,0.3933519035040364
766762fdd09548b26b04d075d3a6e637,-9.171794863490554,4.984255838794673,4.504600619116117,5.953574118879673,5.1511690010861395
1ba822e825f97550ca61786a0a35ea84,-0.8236583830005563,5.31215893522776,1.2208437174056925,6.283742667294143,1.4039316679864875
7ff2bb8a5bd3fbdb64dd547f336c1feb,-0.9020427665016122,3.981780331372571,1.9417291022535292,5.1274006420136145,1.5218985600912178
822a8d6026709d2a5aa1ac5ed9e78e06,-2.031454017323483,5.072434732708121,2.9705778483357195,4.665554149656179,2.006909022716718
61b6cc662a6152b70c202daf76968d26,-4.571900538527345,3.001694898158095,0.20954418472353203,3.9608408484174804,0.09050706530778357
c105bffdc5b8a1d14829a83840707e76,4.219664892869937,-1.5823887620042438,-3.3927305457968537,0.9990145264937159,-2.0642805158366593
42bf0230501446f0ac41a1cfa733a019,1.3047298029383485,1.5983455486998892,1.2252646165751637,2.618086759454213,-1.4756776683713884
ca745f3dca5a97f00681cd65a52a7b44,2.329268819179628,-0.8106876869220934,-3.86070965610915,-1.9858038399917757,-2.2120998515152026
